15.988974
16.069307
16.103317
16.153322
16.171902
16.185286
16.240849
16.314516
16.378933
16.417631
16.450600
16.459442
16.496084
16.528599
16.544849
16.560411
16.599995
16.625292
16.711599
16.725067
16.747749
16.819401
16.838829
16.873047
16.889433
16.899750
16.921703
16.936594
16.970161
16.982464
17.051161
17.069260
17.079714
17.177135
17.245693
17.264307
17.293291
17.311621
17.383724
17.399683
17.408697
17.425869
17.441532
17.471140
17.562578
17.662573
17.677177
17.693892
17.702400
17.713625
17.722557
17.728661
17.745359
17.759453
17.811115
17.823244
17.832640
17.855860
17.889641
17.903204
17.916265
17.973021
17.991594
18.021667
18.077433
18.089266
18.104822
18.132475
18.177656
18.193287
18.203703
18.268303
18.274855
18.284235
18.293953
18.349531
18.388681
18.403244
18.430510
18.458963
18.466984
18.475723
18.495161
18.507719
18.516808
18.542662
18.554001
18.595053
18.605207
18.612432
18.629192
18.662495
18.681953
18.742313
18.753235
18.763823
18.794703
18.868250
18.966980
18.989157
19.028688
19.054567
19.061823
19.094839
19.163219
19.171360
19.211531
19.227104
19.259188
19.314583
19.348349
19.369089
19.385509
19.416494
19.430515
19.472349
19.510557
19.520428
19.535250
19.542265
19.555578
19.563364
19.587484
19.597271
19.618219
19.683990
19.699036
19.750219
19.775770
19.785610
19.799911
19.876333
19.895370
19.902510
19.920443
19.934906
20.044952
20.065922
20.089642
20.131001
20.163614
20.187328
20.312355
20.323307
20.341183
20.349348
20.368975
20.411306
20.477360
20.499672
20.507427
20.520082
20.562202
20.598072
20.612869
20.701927
20.719442
20.735224
20.754427
20.800646
20.821808
20.835047
20.852890
20.863058
20.891787
20.911573
20.946890
20.973682
20.994980
21.087204
21.112682
21.160620
21.186703
21.194260
21.228203
21.286306
21.318447
21.340662
21.462183
21.486818
21.502832
21.532364
21.546532
21.600349
21.657959
21.673683
21.689703
21.815838
21.862442
21.884140
21.916082
21.944584
21.967937
21.994390
22.069193
22.091890
22.133553
22.153397
22.159494
22.178526
22.209454
22.224667
22.235807
22.272074
22.296890
22.326801
22.336199
22.377119
22.411573
22.487869
22.516829
22.526932
22.607141
22.633827
22.662621
22.698568
22.708765
22.742203
22.753531
22.785250
22.873444
22.943485
23.066099
23.208578
23.234020
23.270058
23.280531
23.288897
23.300917
23.329681
23.343292
23.359432
23.379854
23.420969
23.433714
23.457796
23.485744
23.495953
23.503954
23.527349
23.641016
23.648949
23.658985
23.666224
23.691301
23.754282
23.773323
23.850912
23.879490
23.886724
23.945396
24.018261
24.025911
24.100843
24.115646
24.129135
24.197266
24.221912
24.253016
24.272739
24.377020
24.391104
24.437428
24.452974
24.476707
24.533974
24.547161
24.561369
24.595324
24.618942
24.678516
24.692556
24.721724
24.756182
24.782917
24.808542
24.818411
24.863161
24.890120
24.915558
24.928516
24.939896
24.968952
25.030371
25.075407
25.084641
25.092854
25.100157
25.142395
25.162453
25.218239
25.296255
25.317375
25.374771
25.395458
25.457041
25.480219
25.496386
25.521454
25.543375
25.588829
25.601240
25.635052
25.648901
25.667412
25.679234
25.687084
25.706661
25.728079
25.784735
25.799953
25.835793
25.910454
25.916531
25.946365
25.974890
26.018246
26.026011
26.046312
26.056948
26.139500
26.187708
26.204302
26.210661
26.234173
26.260265
26.286604
26.331390
26.345869
26.369110
26.424557
26.444031
26.475594
26.512854
26.531099
26.548094
26.577427
26.633745
26.642452
26.657246
26.734234
26.744219
26.806475
26.817745
26.836641
26.882298
26.956890
26.998495
27.038515
27.049974
27.057198
27.075109
27.108229
27.136442
27.151239
27.174974
27.191996
27.208469
27.215302
27.240036
27.247406
27.263874
27.280952
27.297890
27.306198
27.313391
27.330542
27.364021
27.391119
27.431072
27.522589
27.577303
27.629683
27.651579
27.666994
27.684042
27.702766
27.718979
27.754515
27.775776
27.799505
27.807907
27.915104
27.925266
27.943115
27.950146
27.965771
27.983141
28.098574
28.148979
28.166927
28.174313
28.202187
28.213896
28.221615
28.234802
28.348427
28.405161
28.449120
28.475662
28.512682
28.523964
28.537859
28.572912
28.607973
28.651724
28.709021
28.780136
28.799849
28.845453
28.907057
28.929302
28.985037
28.996490
29.024042
29.049437
29.075037
29.083954
29.130547
29.189098
29.221563
29.241745
29.254089
29.340199
29.371452
29.396765
29.442146
29.465385
29.511229
29.530844
29.537266
29.548557
29.604719
29.660610
29.713598
29.819313
29.852266
29.876234
29.933500
29.947094
29.993954
30.044521
30.107016
30.184099
30.205870
30.254766
30.322937
30.348709
30.369469
30.379963
30.412251
30.471407
30.507355
30.532328
30.600370
30.656063
30.668209
30.735703
30.793306
30.809557
30.840422
30.878994
30.930954
30.965427
30.981245
30.992453
31.138187
31.177584
31.201723
31.232979
31.319916
31.334454
31.370474
31.378202
31.444239
31.464865
31.479286
31.518902
31.608656
31.618608
31.682751
31.726458
31.732771
31.769808
31.790287
31.803577
31.832022
31.896057
31.945776
31.952984
31.965849
31.978010
31.986473
32.070427
32.079121
32.097954
32.137890
32.255974
32.275116
32.314568
32.340343
32.348656
32.369953
32.398792
32.447807
32.456760
32.520672
32.537598
32.591537
32.600868
32.610359
32.649113
32.719265
32.757160
32.781925
32.791870
32.812370
32.892353
32.960438
33.119869
33.130970
33.141327
33.155804
33.168705
33.207386
33.287338
33.326958
33.355228
33.375809
33.391121
33.440689
33.457027
33.497410
33.513474
33.581223
33.592739
33.617554
33.637188
33.695515
33.747494
33.773426
33.810829
33.833641
33.852261
33.865589
33.874203
33.946800
33.981514
34.069183
34.083439
34.097141
34.157146
34.166161
34.217014
34.237869
34.251354
34.270809
34.282536
34.295494
34.307926
34.332973
34.348766
34.382618
34.499226
34.544163
34.561718
34.570225
34.695724
34.771870
34.779163
34.823154
34.854202
34.862782
34.900543
34.993889
35.081017
35.096390
35.105682
35.116661
35.176678
35.210728
35.228874
35.243412
35.271744
35.284859
35.322121
35.370155
35.380848
35.475662
35.503254
35.531887
35.538578
35.556572
35.582684
35.610600
35.617912
35.640743
35.680119
35.753338
35.775749
35.781887
35.804230
35.811043
35.825726
35.843723
35.859932
35.895412
35.952381
36.056118
36.095417
36.107479
36.176506
36.209579
36.271683
36.292866
36.312847
36.325417
36.364887
36.394688
36.407230
36.425343
36.491402
36.544537
36.574787
36.601486
36.616302
36.635723
36.700886
36.715328
36.731724
36.748707
36.764416
36.775875
36.794979
36.828800
36.837250
36.852806
36.875126
36.885803
36.914036
36.923676
36.961510
37.053379
37.060780
37.112621
37.162647
37.178307
37.203285
37.209637
37.222939
37.307434
37.337662
37.382225
37.388538
37.413403
37.468834
37.484917
37.509724
37.537514
37.576576
37.592705
37.616745
37.672279
37.682510
37.695328
37.729012
37.789032
37.850204
37.862892
37.910358
37.946297
37.976704
38.008972
38.037678
38.076515
38.102413
38.111553
38.189892
38.265099
38.292759
38.379848
38.393009
38.400265
38.429386
38.445179
38.525517
38.611973
38.625771
38.665203
38.682709
38.692093
38.734879
38.777733
38.786316
38.858494
38.879807
38.905453
38.951595
39.044712
39.072464
39.088871
39.101105
39.134411
39.175056
39.186184
39.208511
39.253323
39.270161
39.292423
39.345814
39.389412
39.404224
39.439835
39.446743
39.471970
39.532372
39.548759
39.574406
39.591751
39.603130
39.621067
39.642269
39.648975
39.655785
39.663559
39.712261
39.732182
39.745438
39.755516
39.765038
39.785370
39.795307
39.819775
39.916126
39.968994
39.989056
40.024654
40.051952
40.097191
40.124203
40.138927
40.192177
40.210842
40.231255
40.237606
40.246437
40.287766
40.316261
40.527348
40.563038
40.589573
40.604271
40.633015
40.678978
40.739723
40.755413
40.764744
40.917828
40.945099
40.962608
41.064877
41.107838
41.154995
41.177330
41.194305
41.211510
41.290634
41.311176
41.317390
41.350349
41.365932
41.383083
41.411751
41.421963
41.444271
41.461498
41.477150
41.508751
41.578110
41.584183
41.594746
41.669876
41.691410
41.699974
41.748993
41.771290
41.825348
41.855499
41.884205
41.925056
41.966610
41.980465
41.992306
42.033535
42.048889
42.099934
42.117264
42.138683
42.167957
42.191822
42.238186
42.307571
42.322708
42.357391
42.385494
42.434788
42.461349
42.497807
42.544285
42.551064
42.568073
42.576847
42.595978
42.684750
42.697281
42.730309
42.747665
42.754673
42.784332
42.815037
42.851452
42.875202
42.891052
42.906147
42.976051
42.989052
43.031162
43.063198
43.080551
43.099297
43.117996
43.157387
43.171528
43.211933
43.227806
43.264370
43.330639
43.349934
43.363441
43.456745
43.517746
43.544994
43.558979
43.589100
43.605087
43.686134
43.746765
43.756245
43.837849
43.862015
43.880016
43.891014
43.975349
43.994392
44.072536
44.091686
44.099892
44.238369
44.297287
44.307995
44.385979
44.464306
44.493797
44.501663
44.513859
44.599224
44.627968
44.670055
44.679955
44.692276
44.707134
44.718933
44.752884
44.786800
44.851921
44.881016
44.952084
44.961952
45.036579
45.055275
45.097416
45.128559
45.173595
45.186230
45.197594
45.214088
45.299755
45.338890
45.344494
45.398243
45.414703
45.450275
45.460381
45.476288
45.491142
45.503433
45.601158
45.637066
45.660202
45.682167
45.689556
45.702953
45.738079
45.778202
45.802223
45.849197
45.859100
45.876991
45.885204
45.897610
45.912796
45.966145
45.992641
46.100765
46.123493
46.140285
46.146515
46.177719
46.219872
46.251297
46.280777
46.294682
46.363152
46.381325
46.464249
46.483059
46.505550
46.575783
46.608849
46.663994
46.677006
46.714603
46.744686
46.771351
46.799183
46.846306
46.884964
46.899326
46.909958
46.933994
46.971287
46.995724
47.077930
47.129791
47.136974
47.145943
47.198616
47.248878
47.280869
47.306583
47.314453
47.332470
47.356335
47.471207
47.489822
47.526066
47.576614
47.594036
47.611698
47.633514
47.645767
47.655464
47.663254
47.671371
47.686848
47.696514
47.715256
47.761517
47.814220
47.873642
47.929371
47.944996
47.970116
48.026333
48.036392
48.049400
48.096035
48.114479
48.179764
48.215702
48.229084
48.264660
48.392075
48.443787
48.463390
48.476681
48.488739
48.512943
48.547371
48.560535
48.609703
48.634792
48.663452
48.709587
48.763702
48.822769
48.861397
48.939323
48.951675
48.982510
49.020725
49.056225
49.072166
49.116947
49.134720
49.160908
49.183205
49.257744
49.280563
49.294136
49.317345
49.335621
49.367184
49.375496
49.396652
49.436073
49.461098
49.523193
49.568535
49.581093
49.593052
49.655079
49.678410
49.698120
49.725121
49.838295
49.846142
49.865971
49.923870
49.943264
49.968620
50.079647
50.086163
50.115101
50.146786
50.192066
50.213593
50.268848
50.302666
50.338322
50.363964
50.399136
50.406055
50.417599
50.445972
50.480755
50.497765
50.543358
50.562244
50.629253
50.639481
50.654621
50.667496
50.697090
50.717281
50.766014
50.779301
50.785522
50.798061
50.821163
50.847496
50.860970
50.901974
50.910954
50.939377
50.964184
50.973927
50.983788
51.088902
51.101040
51.123787
51.144104
51.156208
51.163460
51.185993
51.221996
51.236729
51.266548
51.289558
51.304493
51.327286
51.366451
51.377140
51.398712
51.439705
51.495537
51.528687
51.571014
51.581089
51.604675
51.627960
51.657307
51.675663
51.681797
51.701927
51.717327
51.732719
51.749111
51.759224
51.784412
51.936176
51.949093
51.962608
51.983639
51.998245
52.013729
52.030678
52.132099
52.190495
52.207516
52.217262
52.258965
52.278244
52.344845
52.369583
52.393505
52.405056
52.432026
52.611698
52.635712
52.648266
52.658073
52.732994
52.742306
52.763775
52.794407
52.808521
52.857311
52.890369
52.899761
52.912449
52.928478
52.953484
53.026245
53.095161
53.119400
53.180931
53.193913
53.204967
53.225723
53.247601
53.322598
53.330719
53.405441
53.417599
53.425335
53.462517
53.487297
53.503433
53.511986
53.580318
53.608307
53.614609
53.629021
53.648781
53.658684
53.721512
53.727734
53.801052
53.809994
53.831009
53.853149
53.904743
53.963249
54.067871
54.123173
54.149475
54.166443
54.178448
54.206493
54.231556
54.312912
54.331619
54.345203
54.355808
54.377926
54.383778
54.400394
54.466431
54.487160
54.498314
54.510410
54.546886
54.554379
54.591129
54.630447
54.636559
54.652691
54.694126
54.745590
54.820496
54.831245
54.843246
54.871681
54.889725
54.922462
54.955803
54.985577
55.034683
55.048618
55.114979
55.131596
55.169098
55.255260
55.309834
55.404251
55.430332
55.476295
55.502792
55.516994
55.586746
55.612587
55.622807
55.661125
55.690990
55.808681
55.831348
55.850285
55.862125
55.881283
55.956272
55.975262
55.996868
56.016453
56.154778
56.205544
56.236427
56.298576
56.393295
56.411724
56.420319
56.493126
56.524326
56.556938
56.590572
56.597744
56.608547
56.674267
56.682537
56.712059
56.756355
56.776150
56.796494
56.854668
56.920776
57.142620
57.302246
57.323051
57.338745
57.348537
57.382389
57.405895
57.431229
57.490387
57.506901
57.516220
57.553474
57.574093
57.595047
57.629559
57.683994
57.695557
57.716114
57.738869
57.811371
57.819290
57.872765
57.905121
57.917274
57.955059
57.966751
57.974350
58.139217
58.153931
58.178619
58.194416
58.243912
58.260891
58.300808
58.318432
58.343483
58.377804
58.405964
58.476120
58.569359
58.575954
58.590126
58.633793
58.658558
58.680683
58.686977
58.707516
58.736908
58.766251
58.844349
58.887764
58.931118
58.954906
58.966457
59.048058
59.101929
59.109985
59.118786
59.146717
59.179962
59.217598
59.237072
59.245964
59.315369
59.335266
59.382095
59.429932
59.478439
59.492077
59.603897
59.736275
59.750160
59.778515
59.787968
59.837818
59.844307
59.875725
59.907978
59.924141
59.943974
59.977631
59.989983
60.048473
60.059780
60.164536
60.237637
60.387478
60.399731
60.448849
60.474918
60.505512
60.514572
60.543808
60.552662
60.566803
60.647038
60.686489
60.730724
60.741684
60.759182
60.818428
60.831532
60.864704
60.913223
60.993515
61.110233
61.129372
61.178951
61.210579
61.224056
61.261036
61.269405
61.284672
61.322933
61.338451
61.358891
61.371120
61.387646
61.411926
61.463417
61.491291
61.500557
61.603634
61.670292
61.706291
61.717052
61.724583
61.753773
61.776684
61.787670
61.803547
61.840542
61.849285
61.859428
61.873203
61.882084
61.912399
61.933407
61.994785
62.076481
62.093967
62.107376
62.182522
62.197746
62.228168
62.297642
62.327274
62.353512
62.431702
62.463703
62.482407
62.495605
62.513245
62.534599
62.563068
62.572033
62.579098
62.622261
62.637306
62.652267
62.694744
62.745934
62.767326
62.842693
62.875786
62.896744
62.902931
62.922493
62.933563
62.964725
63.093822
63.110001
63.123264
63.147038
63.165707
63.229771
63.297134
63.320240
63.329308
63.354641
63.372437
63.423584
63.453213
63.492184
63.525703
63.557255
63.642830
63.658592
63.704121
63.719990
63.731861
63.769321
63.829792
63.910622
63.918339
63.938293
64.014870
64.027496
64.048500
64.145096
64.178642
64.204994
64.221169
64.252205
64.338867
64.395538
64.486702
64.539665
64.594521
64.615326
64.634941
64.700783
64.715683
64.722565
64.749077
64.795784
64.849907
64.856544
64.890770
64.907700
64.917992
64.930534
64.937149
64.955566
64.961800
64.969162
65.068878
65.083435
65.133743
65.168762
65.193878
65.204903
65.217361
65.236893
65.260246
65.281265
65.298393
65.307266
65.320076
65.333450
65.359474
65.373810
65.465179
65.563667
65.578514
65.601715
65.700539
65.739662
65.789078
65.809715
65.826996
65.834900
65.867249
65.896408
65.916931
65.970222
66.020119
66.030792
66.050430
66.071968
66.085686
66.106476
66.176430
66.195221
66.208565
66.229477
66.249924
66.291664
66.341080
66.389633
66.462624
66.483185
66.515335
66.560722
66.577232
66.692726
66.721642
66.802559
66.847023
66.865868
66.893456
66.956261
67.057556
67.085434
67.135284
67.173271
67.204842
67.227539
67.239601
67.246330
67.292763
67.321350
67.363052
67.383362
67.478432
67.492813
67.499908
67.522125
67.584747
67.614799
67.674309
67.708969
67.758560
67.841431
67.861473
67.880951
67.925919
67.996239
68.019554
68.029778
68.093887
68.147926
68.169365
68.184418
68.226341
68.278954
68.297249
68.320618
68.327805
68.349060
68.388138
68.417397
68.430191
68.441086
68.480759
68.488503
68.495392
68.523659
68.558601
68.611626
68.646675
68.657257
68.699623
68.751228
68.759048
68.794266
68.820099
68.850502
68.860519
68.888611
68.916267
68.928604
68.944855
68.964493
69.066513
69.073097
69.143867
69.152870
69.173347
69.198975
69.290329
69.324310
69.338699
69.347725
69.388680
69.422913
69.435982
69.471397
69.479950
69.569077
69.591537
69.600891
69.610909
69.638893
69.652252
69.732315
69.754395
69.774582
69.792496
69.802643
69.886513
69.915009
69.954895
69.993301
70.015388
70.025223
70.072655
70.113617
70.161873
70.198746
70.227264
70.238983
70.250565
70.284637
70.299461
70.400002
70.497414
70.532852
70.555412
70.621834
70.641075
70.671394
70.698616
70.718643
70.745003
70.760063
70.776123
70.800529
70.824043
70.858200
70.901199
70.946815
70.960098
70.980133
71.057304
71.068390
71.116951
71.141716
71.164017
71.177475
71.202377
71.216522
71.226120
71.242577
71.264633
71.277596
71.292702
71.307343
71.327911
71.342773
71.382393
71.418846
71.484581
71.522438
71.580811
71.605522
71.654137
71.664932
71.671783
71.694290
71.714447
71.728577
71.753014
71.782188
71.826370
71.839455
71.885414
71.904007
71.969116
71.979233
72.034180
72.081970
72.091431
72.105698
72.126389
72.172333
72.187729
72.201118
72.218018
72.238731
72.310265
72.330582
72.354393
72.363663
72.422035
72.431389
72.455582
72.479561
72.489250
72.503845
72.531570
72.547813
72.583717
72.594040
72.651825
72.689163
72.767509
72.782722
72.835464
72.874092
72.889931
72.921135
72.980972
72.992912
73.137451
73.146103
73.154778
73.199577
73.267303
73.312065
73.356834
73.372620
73.378838
73.400200
73.408661
73.449844
73.485725
73.530472
73.653671
73.679947
73.726929
73.757309
73.826057
73.857773
73.878059
73.897194
73.925392
73.934799
73.942635
73.951553
73.977684
73.984039
73.999062
74.066246
74.104263
74.134399
74.161537
74.169891
74.188431
74.219955
74.239769
74.252419
74.330772
74.415283
74.429153
74.462822
74.548576
74.589226
74.596992
74.710007
74.741974
74.749039
74.765892
74.845810
74.861992
74.879967
74.892242
74.899216
74.933769
74.957748
74.973236
74.998581
75.099617
75.116264
75.137726
75.154617
75.170013
75.179016
75.335083
75.343788
75.382790
75.391830
75.415222
75.444519
75.453636
75.545975
75.559639
75.604805
75.626625
75.657951
75.708389
75.739326
75.760643
75.780304
75.800972
75.816284
75.828224
75.949348
75.969017
75.999718
76.027634
76.036758
76.051453
76.060455
76.091545
76.097641
76.103935
76.144531
76.188667
76.301514
76.316338
76.328262
76.345398
76.379265
76.397774
76.455742
76.629524
76.641502
76.669182
76.684486
76.727112
76.768883
76.802078
76.807777
76.828186
76.849792
76.863731
76.897308
76.921135
76.970497
76.985519
77.069809
77.075966
77.092430
77.107162
77.120201
77.134705
77.141472
77.187721
77.212204
77.256027
77.290337
77.349831
77.369247
77.401665
77.418663
77.457138
77.500175
77.508278
77.521660
77.535164
77.545403
77.561478
77.583633
77.627724
77.635216
77.678299
77.696968
77.721062
77.774330
77.792076
77.826134
77.836159
77.857872
77.871765
77.895805
77.911285
77.941040
78.069206
78.126640
78.144943
78.153748
78.231262
78.244583
78.254410
78.308830
78.345001
78.368889
78.391144
78.411057
78.417450
78.471207
78.494911
78.524986
78.554161
78.688141
78.700607
78.715111
78.729713
78.739136
78.780716
78.801430
78.813858
78.827621
78.873642
78.889061
78.915894
78.930145
78.957550
78.964821
78.986420
79.039307
79.056038
79.077621
79.093056
79.100777
79.107414
79.185692
79.259560
79.278786
79.302071
79.329521
79.344498
79.359535
79.370262
79.378868
79.411697
79.431015
79.460808
79.492462
79.503242
79.511642
79.578873
79.607994
79.633980
79.657494
79.666466
79.688850
79.699554
79.708214
79.724686
79.731201
79.742554
79.751404
79.777283
79.847076
80.035652
80.066513
80.079369
80.143745
80.208275
80.250931
80.300957
80.309746
80.317802
80.366028
80.376183
80.404602
80.441200
80.525642
80.576019
80.603966
80.619621
80.670601
80.680450
80.722389
80.751305
80.811050
80.838554
80.891891
80.916389
80.930832
80.940002
80.999367
81.067101
81.109413
81.122223
81.165283
81.401413
81.410477
81.416710
81.432564
81.444817
81.474098
81.515160
81.526695
81.559265
81.575783
81.664520
81.679993
81.716370
81.788383
81.847908
81.860863
81.880066
81.930862
81.945206
81.978096
82.035492
82.044868
82.063293
82.099678
82.133965
82.145790
82.158997
82.177620
82.187508
82.200523
82.249298
82.283928
82.299248
82.311493
82.353546
82.388039
82.420654
82.483368
82.535622
82.554298
82.585159
82.662025
82.679558
82.686600
82.711472
82.731453
82.746689
82.757469
82.807137
82.827950
82.843788
82.876183
82.921570
82.935188
82.955215
82.967949
82.989723
83.018608
83.042007
83.051910
83.115891
83.126884
83.143661
83.180351
83.195412
83.240967
83.252632
83.261620
83.333885
83.362350
83.425514
83.437866
83.489265
83.534424
83.563179
83.626015
83.664574
83.704285
83.724457
83.781471
83.788910
83.811897
83.857033
84.036896
84.050346
84.065079
84.077690
84.111069
84.122604
84.135201
84.152054
84.158745
84.166496
84.233658
84.316727
84.370827
84.386421
84.467674
84.494446
84.506081
84.520355
84.534515
84.550598
84.573723
84.593933
84.612106
84.619202
84.656487
84.693893
84.742188
84.771248
84.802765
84.809929
84.821381
84.844872
84.908813
84.944901
84.966034
84.988235
85.049965
85.095161
85.110886
85.121246
85.154060
85.171227
85.188622
85.225456
85.233688
85.246872
85.266273
85.387421
85.413986
85.430557
85.545372
85.568680
85.604797
85.619308
85.633400
85.660995
85.668045
85.683334
85.703079
85.723846
85.820366
85.826225
85.857018
85.919998
85.932190
85.971893
85.995461
86.046471
86.126213
86.172050
86.179855
86.187782
86.208076
86.320183
86.330826
86.393669
86.432686
86.441353
86.476685
86.550491
86.561707
86.567345
86.575027
86.587639
86.594894
86.614655
86.622849
86.636551
86.662537
86.676620
86.686707
86.717163
86.759491
86.788391
86.814270
86.838577
86.861916
86.883514
86.912247
86.949348
86.961372
86.973923
86.987930
87.041824
87.150795
87.163307
87.194725
87.264359
87.283638
87.305016
87.353500
87.394447
87.401741
87.417603
87.520432
87.533897
87.549019
87.590141
87.622086
87.758545
87.814445
87.862663
87.883087
87.904892
87.934006
87.947647
87.965370
87.975502
88.099304
88.112518
88.159058
88.166435
88.222862
88.252075
88.294640
88.305313
88.326912
88.366806
88.461639
88.469315
88.488770
88.511299
88.548058
88.691895
88.718742
88.793121
88.831078
88.864265
88.887077
88.901161
88.937042
88.966080
88.983871
89.018768
89.024750
89.032967
89.038933
89.060364
89.084793
89.103119
89.119133
89.139351
89.164307
89.175766
89.192680
89.201355
89.222351
89.229675
89.302269
89.313591
89.356247
89.393181
89.421326
89.450386
89.499908
89.523033
89.559967
89.581978
89.599075
89.610886
89.647758
89.659912
89.705345
89.724136
89.775459
89.809761
89.822327
89.828339
89.861450
89.898262
89.944359
89.966599
89.982307
90.043945
90.077248
90.087532
90.116013
90.137711
90.204819
90.224045
90.232597
90.288094
90.304344
90.328865
90.366394
90.394829
90.404518
90.506973
90.537674
90.591316
90.600830
90.680664
90.702332
90.709747
90.805031
90.840889
90.897377
90.921799
90.935722
90.952263
90.963234
90.986046
91.038536
91.048393
91.067993
91.105934
91.115425
91.140800
91.157204
91.200432
91.234253
91.271286
91.287941
91.294930
91.335266
91.360092
91.379471
91.421883
91.452118
91.520851
91.541870
91.581993
91.593597
91.639519
91.673897
91.698776
91.709404
91.724953
91.774612
91.781471
91.790283
91.805977
91.834114
91.845840
91.865509
91.875572
91.907967
91.917587
91.946503
92.191040
92.200638
92.216743
92.237724
92.256248
92.294456
92.360703
92.374687
92.387306
92.443268
92.537956
92.548859
92.558769
92.623520
92.663582
92.690048
92.741470
92.748871
92.767700
92.792450
92.811195
92.833725
92.840897
92.860252
92.893929
92.923790
92.963493
92.974762
92.991653
93.080971
93.129028
93.152428
93.237190
93.257225
93.336288
93.347137
93.368309
93.398651
93.438950
